MLC8S---,1
WLC7S---,1
LLC4S---,1
CHH4S---,1
PHH3S---,1
LHH5S---,2
AHH4S---,1
THH4S---,2
LHH6S---,1
LHH4S---,1
MHH0S---,1
ALH0S---,2
SLC0S---,1
GLC0S---,1
ALC0S---,2
CLC0o---,2
ELC4o---,1
VLC0o---,2
KLC4o---,1
DLC5o---,3
ILC4o---,1
CLC8o---,1
VLC5o---,2
GLC7o---,3
SLC0o---,3
PLC6o---,5
ILC0o---,2
GLC8o---,19
TLC0o---,1
PLC5o---,6
HLC4o---,1
LLC0o---,4
RLC0o---,4
GLT8o---,2
DLT5o---,1
KLC5o---,1
DLC0o---,2
PLC4o---,2
PLC0o---,7
MLC0o---,2
CLC5o---,1
FLC0o---,1
NLC0o---,2
ALC0o---,1
ELC0o---,4
KLC6o---,1
ALC6o---,1
HLC0o---,1
DLC3o---,1
EHH0o---,1
EHH3o---,2
LHH3o---,3
QHH3o---,3
AHH0o---,1
THH3o---,2
HHH0o---,2
DHH0o---,1
FHH4o---,2
RHH3o---,2
IHH3o---,1
LHH0o---,2
QHH0o---,1
GHH0o---,1
AHH3o---,3
SHH3o---,1
ELT2o---,1
SLT3o---,1
IEE4o---,2
LEE0o---,1
AEE0o---,1
GLT3o---,1
GLT4o---,2
KEE8o---,1
VEE4o---,1
FEE7o---,1
SEE5o---,1
TEE5o---,1
NLC5o---,1
GLS0o---,2
QLC0o---,1
ALC3o---,1
TLC4o---,1
FHH6o---,1
DHH2o---,1
IHH7o---,1
QHH5o---,1
EHH2o---,2
CHH8o---,1
AHH2o---,1
RHH2o---,1
ALT3o---,1
GLT6o---,1
HEE5o---,1
IEE7o---,1
ALC7o---,2
VLC7o---,1
RLS5o---,1
SLS6o---,1
PHH2o---,1
EHH8o---,1
NHH8o---,1
AHH5o---,1
IHH6o---,1
AHH4o---,1
SHH2o---,1
VHH5o---,1
KHH2o---,1
KHH0o---,1
YLT0o---,1
NLT0o---,1
TLC2o---,1
YLC2o--S,1
AEE5o---,1
YEE7o---,1
VEE6o---,2
GEE8o---,1
LEE7o---,1
TEE4o---,1
EEE7oM--,1
GLC2o---,1
PLS2o---,1
SLS2o---,1
PLT5o---,1
DLC2o---,1
FLC7o---,1
REE2o---,1
YLC7o---,1
SLT6o---,1
DLT8o---,1
GLS7o---,1
TLC5o---,2
PEB2o---,1
NLC4o---,2
YLC6o---,1
NLC6o---,1
WLC8o---,1
YLC2o---,1
PLT0o---,1
GLT2o---,1
ELC8oM-S,2
PLC8o---,1
GLC5o---,1
RLS0o---,1
TLT2o---,1
QLC6o---,1
CEE8o---,2
EEE6o---,1
MEE6o---,1
YEC3o---,1
TLT0o---,1
DLT2o---,1
GLS5o---,1
WEE8o---,1
NEE8o---,1
DEE8oM--,1
REE5o--S,1
CLT8o---,1
LLT0o---,1
YLS0o---,1
REE5o---,1
LEE4o---,1
TEE6o---,1
IEE6o---,1
EEE8o---,1
FLC6o---,1
